Date,Ticker,Close,Sector
2018-11-14,GS,173.1129913330078,Financials
2018-11-15,GS,174.1816864013672,Financials
2018-11-16,GS,172.7966766357422,Financials
2018-11-19,GS,169.4624786376953,Financials
2018-11-20,GS,163.58059692382812,Financials
2018-11-21,GS,164.6578369140625,Financials
2018-11-23,GS,161.66561889648438,Financials
2018-11-26,GS,166.1453857421875,Financials
2018-11-27,GS,165.55548095703125,Financials
2018-11-28,GS,169.57363891601562,Financials
2018-11-29,GS,167.25599670410156,Financials
2018-11-30,GS,163.68508911132812,Financials
2018-12-03,GS,164.49203491210938,Financials
2018-12-04,GS,158.20860290527344,Financials
2018-12-06,GS,158.01980590820312,Financials
2018-12-07,GS,154.22569274902344,Financials
2018-12-10,GS,153.50474548339844,Financials
2018-12-11,GS,151.76219177246094,Financials
2018-12-12,GS,151.67633056640625,Financials
2018-12-13,GS,151.00677490234375,Financials
2018-12-14,GS,148.3029022216797,Financials
2018-12-17,GS,144.2169952392578,Financials
2018-12-18,GS,147.2127227783203,Financials
2018-12-19,GS,145.2814178466797,Financials
2018-12-20,GS,144.56033325195312,Financials
2018-12-21,GS,137.38421630859375,Financials
2018-12-24,GS,134.20823669433594,Financials
2018-12-26,GS,139.85638427734375,Financials
2018-12-27,GS,141.985107421875,Financials
2018-12-28,GS,139.94223022460938,Financials
2018-12-31,GS,143.39291381835938,Financials
2019-01-02,GS,147.66766357421875,Financials
2019-01-03,GS,145.50454711914062,Financials
2019-01-04,GS,150.260009765625,Financials
2019-01-07,GS,151.09263610839844,Financials
2019-01-08,GS,150.53468322753906,Financials
2019-01-09,GS,151.47889709472656,Financials
2019-01-10,GS,151.0754852294922,Financials
2019-01-11,GS,151.8737030029297,Financials
2019-01-14,GS,153.41026306152344,Financials
2019-01-15,GS,154.43174743652344,Financials
2019-01-16,GS,169.17019653320312,Financials
2019-01-17,GS,170.89552307128906,Financials
2019-01-18,GS,173.85693359375,Financials
2019-01-22,GS,169.6852264404297,Financials
2019-01-23,GS,169.01568603515625,Financials
2019-01-24,GS,169.78822326660156,Financials
2019-01-25,GS,172.3118438720703,Financials
2019-01-28,GS,171.43629455566406,Financials
2019-01-29,GS,172.10586547851562,Financials
2019-01-30,GS,173.80548095703125,Financials
2019-01-31,GS,169.968505859375,Financials
2019-02-01,GS,168.7066650390625,Financials
2019-02-04,GS,169.7195587158203,Financials
2019-02-05,GS,169.968505859375,Financials
2019-02-06,GS,168.77529907226562,Financials
2019-02-07,GS,165.72808837890625,Financials
2019-02-08,GS,164.52633666992188,Financials
2019-02-11,GS,164.23451232910156,Financials
2019-02-12,GS,166.9469757080078,Financials
2019-02-13,GS,167.11871337890625,Financials
2019-02-14,GS,165.26455688476562,Financials
2019-02-15,GS,170.38906860351562,Financials
2019-02-19,GS,170.5350341796875,Financials
2019-02-20,GS,170.4749298095703,Financials
2019-02-21,GS,168.55215454101562,Financials
2019-02-22,GS,168.2431182861328,Financials
2019-02-25,GS,170.51785278320312,Financials
2019-02-26,GS,170.73239135742188,Financials
2019-02-27,GS,170.732421875,Financials
2019-02-28,GS,169.52586364746094,Financials
2019-03-01,GS,170.818603515625,Financials
2019-03-04,GS,168.90533447265625,Financials
2019-03-05,GS,168.92254638671875,Financials
2019-03-06,GS,167.83665466308594,Financials
2019-03-07,GS,166.13876342773438,Financials
2019-03-08,GS,168.26754760742188,Financials
2019-03-11,GS,168.896728515625,Financials
2019-03-12,GS,169.46551513671875,Financials
2019-03-13,GS,169.99984741210938,Financials
2019-03-14,GS,170.18946838378906,Financials
2019-03-15,GS,170.87034606933594,Financials
2019-03-18,GS,174.4987335205078,Financials
2019-03-19,GS,173.335205078125,Financials
2019-03-20,GS,167.4746551513672,Financials
2019-03-21,GS,167.69869995117188,Financials
2019-03-22,GS,162.8551483154297,Financials
2019-03-25,GS,162.46726989746094,Financials
2019-03-26,GS,164.3461151123047,Financials
2019-03-27,GS,163.77734375,Financials
2019-03-28,GS,164.76841735839844,Financials
2019-03-29,GS,165.46652221679688,Financials
2019-04-01,GS,169.56031799316406,Financials
2019-04-02,GS,170.21533203125,Financials
2019-04-03,GS,173.11111450195312,Financials
2019-04-04,GS,174.2918243408203,Financials
2019-04-05,GS,174.42115783691406,Financials
2019-04-08,GS,174.55906677246094,Financials
2019-04-09,GS,172.90431213378906,Financials
2019-04-10,GS,174.93821716308594,Financials
2019-04-11,GS,174.80897521972656,Financials
2019-04-12,GS,179.1268310546875,Financials
2019-04-15,GS,172.29238891601562,Financials
2019-04-16,GS,173.9557342529297,Financials
2019-04-17,GS,179.17855834960938,Financials
2019-04-18,GS,177.46348571777344,Financials
2019-04-22,GS,176.33447265625,Financials
2019-04-23,GS,175.93800354003906,Financials
2019-04-24,GS,172.83535766601562,Financials
2019-04-25,GS,173.57656860351562,Financials
2019-04-26,GS,175.02444458007812,Financials
2019-04-29,GS,178.3339385986328,Financials
2019-04-30,GS,177.47206115722656,Financials
2019-05-01,GS,176.44650268554688,Financials
2019-05-02,GS,176.67059326171875,Financials
2019-05-03,GS,178.85104370117188,Financials
2019-05-06,GS,177.91168212890625,Financials
2019-05-07,GS,174.6366424560547,Financials
2019-05-08,GS,173.188720703125,Financials
2019-05-09,GS,173.77476501464844,Financials
2019-05-10,GS,174.13673400878906,Financials
2019-05-13,GS,168.0348358154297,Financials
2019-05-14,GS,169.1638946533203,Financials
2019-05-15,GS,169.2672882080078,Financials
2019-05-16,GS,171.6287384033203,Financials
2019-05-17,GS,170.15499877929688,Financials
2019-05-20,GS,169.99124145507812,Financials
2019-05-21,GS,171.60293579101562,Financials
2019-05-22,GS,168.5088653564453,Financials
2019-05-23,GS,165.44931030273438,Financials
2019-05-24,GS,166.33700561523438,Financials
2019-05-28,GS,163.26882934570312,Financials
2019-05-29,GS,162.80130004882812,Financials
2019-05-30,GS,162.21261596679688,Financials
2019-05-31,GS,157.98785400390625,Financials
2019-06-03,GS,158.59385681152344,Financials
2019-06-04,GS,164.38560485839844,Financials
2019-06-05,GS,163.1389617919922,Financials
2019-06-06,GS,164.3250274658203,Financials
2019-06-07,GS,164.3250274658203,Financials
2019-06-10,GS,168.05633544921875,Financials
2019-06-11,GS,168.58441162109375,Financials
2019-06-12,GS,164.6799774169922,Financials
2019-06-13,GS,165.74481201171875,Financials
2019-06-14,GS,165.92665100097656,Financials
2019-06-17,GS,165.2080535888672,Financials
2019-06-18,GS,168.80084228515625,Financials
2019-06-19,GS,169.3722381591797,Financials
2019-06-20,GS,169.42420959472656,Financials
2019-06-21,GS,169.63201904296875,Financials
2019-06-24,GS,170.973876953125,Financials
2019-06-25,GS,169.73590087890625,Financials
2019-06-26,GS,170.55828857421875,Financials
2019-06-27,GS,172.5581512451172,Financials
2019-06-28,GS,177.12924194335938,Financials
2019-07-01,GS,179.08578491210938,Financials
2019-07-02,GS,178.3239288330078,Financials
2019-07-03,GS,178.37591552734375,Financials
2019-07-05,GS,179.9861297607422,Financials
2019-07-08,GS,178.12486267089844,Financials
2019-07-09,GS,179.87359619140625,Financials
2019-07-10,GS,178.3152618408203,Financials
2019-07-11,GS,182.97296142578125,Financials
2019-07-12,GS,185.21514892578125,Financials
2019-07-15,GS,183.17205810546875,Financials
2019-07-16,GS,186.58303833007812,Financials
2019-07-17,GS,184.66110229492188,Financials
2019-07-18,GS,185.71734619140625,Financials
2019-07-19,GS,184.85159301757812,Financials
2019-07-22,GS,185.2671661376953,Financials
2019-07-23,GS,189.96804809570312,Financials
2019-07-24,GS,192.21897888183594,Financials
2019-07-25,GS,190.4442138671875,Financials
2019-07-26,GS,192.314208984375,Financials
2019-07-29,GS,190.73858642578125,Financials
2019-07-30,GS,191.67356872558594,Financials
2019-07-31,GS,190.57411193847656,Financials
2019-08-01,GS,183.18934631347656,Financials
2019-08-02,GS,181.25881958007812,Financials
2019-08-05,GS,174.60125732421875,Financials
2019-08-06,GS,178.34994506835938,Financials
2019-08-07,GS,178.1161651611328,Financials
2019-08-08,GS,179.20701599121094,Financials
2019-08-09,GS,179.12039184570312,Financials
2019-08-12,GS,174.4627685546875,Financials
2019-08-13,GS,176.70501708984375,Financials
2019-08-14,GS,169.30300903320312,Financials
2019-08-15,GS,169.83973693847656,Financials
2019-08-16,GS,172.6446990966797,Financials
2019-08-19,GS,175.05145263671875,Financials
2019-08-20,GS,173.12953186035156,Financials
2019-08-21,GS,173.7355499267578,Financials
2019-08-22,GS,175.24192810058594,Financials
2019-08-23,GS,169.8570556640625,Financials
2019-08-26,GS,172.8438720703125,Financials
2019-08-27,GS,171.47598266601562,Financials
2019-08-28,GS,173.51048278808594,Financials
2019-08-29,GS,177.2303466796875,Financials
2019-08-30,GS,177.63978576660156,Financials
2019-09-03,GS,173.33624267578125,Financials
2019-09-04,GS,175.7406463623047,Financials
2019-09-05,GS,180.37527465820312,Financials
2019-09-06,GS,180.51466369628906,Financials
2019-09-09,GS,184.6700897216797,Financials
2019-09-10,GS,187.84988403320312,Financials
2019-09-11,GS,188.86917114257812,Financials
2019-09-12,GS,190.5592041015625,Financials
2019-09-13,GS,191.56979370117188,Financials
2019-09-16,GS,189.23504638671875,Financials
2019-09-17,GS,188.09381103515625,Financials
2019-09-18,GS,189.1130828857422,Financials
2019-09-19,GS,187.5014190673828,Financials
2019-09-20,GS,186.20338439941406,Financials
2019-09-23,GS,185.95945739746094,Financials
2019-09-24,GS,180.9850616455078,Financials
2019-09-25,GS,182.9713592529297,Financials
2019-09-26,GS,181.39454650878906,Financials
2019-09-27,GS,182.0478515625,Financials
2019-09-30,GS,180.5321044921875,Financials
2019-10-01,GS,176.57696533203125,Financials
2019-10-02,GS,172.70895385742188,Financials
2019-10-03,GS,171.8291015625,Financials
2019-10-04,GS,174.93045043945312,Financials
2019-10-07,GS,174.58201599121094,Financials
2019-10-08,GS,171.94235229492188,Financials
2019-10-09,GS,171.48934936523438,Financials
2019-10-10,GS,174.1202850341797,Financials
2019-10-11,GS,178.3105926513672,Financials
2019-10-14,GS,179.30374145507812,Financials
2019-10-15,GS,179.86131286621094,Financials
2019-10-16,GS,180.69760131835938,Financials
2019-10-17,GS,179.86131286621094,Financials
2019-10-18,GS,179.91354370117188,Financials
2019-10-21,GS,182.29183959960938,Financials
2019-10-22,GS,182.59669494628906,Financials
2019-10-23,GS,184.09515380859375,Financials
2019-10-24,GS,183.85992431640625,Financials
2019-10-25,GS,186.6302490234375,Financials
2019-10-28,GS,189.69674682617188,Financials
2019-10-29,GS,189.6009521484375,Financials
2019-10-30,GS,188.00669860839844,Financials
2019-10-31,GS,185.88973999023438,Financials
2019-11-01,GS,189.3831787109375,Financials
2019-11-04,GS,191.5436248779297,Financials
2019-11-05,GS,190.4720916748047,Financials
2019-11-06,GS,190.28042602539062,Financials
2019-11-07,GS,194.5229949951172,Financials
2019-11-08,GS,194.1919708251953,Financials
2019-11-11,GS,190.81182861328125,Financials
2019-11-12,GS,192.01405334472656,Financials
2019-11-13,GS,191.06451416015625,Financials
2019-11-14,GS,191.16030883789062,Financials
2019-11-15,GS,191.87464904785156,Financials
2019-11-18,GS,191.421630859375,Financials
2019-11-19,GS,191.69171142578125,Financials
2019-11-20,GS,189.83612060546875,Financials
2019-11-21,GS,190.11488342285156,Financials
2019-11-22,GS,191.90081787109375,Financials
2019-11-25,GS,194.05255126953125,Financials
2019-11-26,GS,193.79122924804688,Financials
2019-11-27,GS,194.226806640625,Financials
2019-11-29,GS,193.92019653320312,Financials
2019-12-02,GS,190.66995239257812,Financials
2019-12-03,GS,185.93911743164062,Financials
2019-12-04,GS,189.1806182861328,Financials
2019-12-05,GS,190.23190307617188,Financials
2019-12-06,GS,196.77626037597656,Financials
2019-12-09,GS,194.3231964111328,Financials
2019-12-10,GS,194.38450622558594,Financials
2019-12-11,GS,193.77999877929688,Financials
2019-12-12,GS,198.03775024414062,Financials
2019-12-13,GS,197.1178741455078,Financials
2019-12-16,GS,199.78114318847656,Financials
2019-12-17,GS,202.50576782226562,Financials
2019-12-18,GS,201.8925323486328,Financials
2019-12-19,GS,201.4457244873047,Financials
2019-12-20,GS,200.56088256835938,Financials
2019-12-23,GS,200.7010498046875,Financials
2019-12-24,GS,201.41943359375,Financials
2019-12-26,GS,202.55836486816406,Financials
2019-12-27,GS,202.0764923095703,Financials
2019-12-30,GS,201.3230743408203,Financials
2019-12-31,GS,201.43695068359375,Financials
2020-01-02,GS,205.282958984375,Financials
2020-01-03,GS,202.8824920654297,Financials
2020-01-06,GS,204.95877075195312,Financials
2020-01-07,GS,206.30795288085938,Financials
2020-01-08,GS,208.296630859375,Financials
2020-01-09,GS,212.53689575195312,Financials
2020-01-10,GS,212.10763549804688,Financials
2020-01-13,GS,214.823486328125,Financials
2020-01-14,GS,215.2176971435547,Financials
2020-01-15,GS,214.823486328125,Financials
2020-01-16,GS,218.77455139160156,Financials
2020-01-17,GS,218.5467987060547,Financials
2020-01-21,GS,215.25270080566406,Financials
2020-01-22,GS,216.4354705810547,Financials
2020-01-23,GS,215.14761352539062,Financials
2020-01-24,GS,211.94114685058594,Financials
2020-01-27,GS,208.6295623779297,Financials
2020-01-28,GS,212.51937866210938,Financials
2020-01-29,GS,210.36419677734375,Financials
2020-01-30,GS,213.87730407714844,Financials
2020-01-31,GS,208.28790283203125,Financials
2020-02-03,GS,209.39178466796875,Financials
2020-02-04,GS,211.95867919921875,Financials
2020-02-05,GS,214.0262451171875,Financials
2020-02-06,GS,211.85357666015625,Financials
2020-02-07,GS,208.50694274902344,Financials
2020-02-10,GS,207.94622802734375,Financials
2020-02-11,GS,207.15777587890625,Financials
2020-02-12,GS,209.0763702392578,Financials
2020-02-13,GS,208.81356811523438,Financials
2020-02-14,GS,207.70091247558594,Financials
2020-02-18,GS,204.31048583984375,Financials
2020-02-19,GS,207.919921875,Financials
2020-02-20,GS,203.88999938964844,Financials
2020-02-21,GS,202.0414581298828,Financials
2020-02-24,GS,196.7148895263672,Financials
2020-02-25,GS,190.64366149902344,Financials
2020-02-26,GS,189.04043579101562,Financials
2020-02-27,GS,180.20079040527344,Financials
2020-02-28,GS,176.96595764160156,Financials
2020-03-02,GS,184.63442993164062,Financials
2020-03-03,GS,179.31060791015625,Financials
2020-03-04,GS,183.99099731445312,Financials
2020-03-05,GS,175.22064208984375,Financials
2020-03-06,GS,169.9849395751953,Financials
2020-03-09,GS,152.3209686279297,Financials
2020-03-10,GS,162.49278259277344,Financials
2020-03-11,GS,151.5100860595703,Financials
2020-03-12,GS,132.81478881835938,Financials
2020-03-13,GS,156.16403198242188,Financials
2020-03-16,GS,136.32289123535156,Financials
2020-03-17,GS,139.8574676513672,Financials
2020-03-18,GS,123.4186782836914,Financials
2020-03-19,GS,131.765869140625,Financials
2020-03-20,GS,121.99957275390625,Financials
2020-03-23,GS,118.96742248535156,Financials
2020-03-24,GS,135.3885955810547,Financials
2020-03-25,GS,136.73719787597656,Financials
2020-03-26,GS,146.13328552246094,Financials
2020-03-27,GS,139.5666046142578,Financials
2020-03-30,GS,140.69479370117188,Financials
2020-03-31,GS,136.26121520996094,Financials
2020-04-01,GS,128.0638427734375,Financials
2020-04-02,GS,132.1537628173828,Financials
2020-04-03,GS,129.50938415527344,Financials
2020-04-06,GS,139.46957397460938,Financials
2020-04-07,GS,146.33602905273438,Financials
2020-04-08,GS,155.9789581298828,Financials
2020-04-09,GS,162.4134063720703,Financials
2020-04-13,GS,157.93572998046875,Financials
2020-04-14,GS,157.0983428955078,Financials
2020-04-15,GS,157.35397338867188,Financials
2020-04-16,GS,156.0494384765625,Financials
2020-04-17,GS,161.7346954345703,Financials
2020-04-20,GS,159.0110626220703,Financials
2020-04-21,GS,153.20240783691406,Financials
2020-04-22,GS,155.1151123046875,Financials
2020-04-23,GS,154.29541015625,Financials
2020-04-24,GS,156.01419067382812,Financials
2020-04-27,GS,161.77877807617188,Financials
2020-04-28,GS,164.8373565673828,Financials
2020-04-29,GS,167.4993133544922,Financials
2020-04-30,GS,161.67300415039062,Financials
2020-05-01,GS,156.1023406982422,Financials
2020-05-04,GS,155.15919494628906,Financials
2020-05-05,GS,157.16006469726562,Financials
2020-05-06,GS,155.94366455078125,Financials
2020-05-07,GS,160.7034454345703,Financials
2020-05-08,GS,163.40943908691406,Financials
2020-05-11,GS,161.44383239746094,Financials
2020-05-12,GS,156.19931030273438,Financials
2020-05-13,GS,151.43072509765625,Financials
2020-05-14,GS,153.76654052734375,Financials
2020-05-15,GS,151.49241638183594,Financials
2020-05-18,GS,160.3155975341797,Financials
2020-05-19,GS,156.7457733154297,Financials
2020-05-20,GS,159.92774963378906,Financials
2020-05-21,GS,158.74664306640625,Financials
2020-05-22,GS,158.59681701660156,Financials
2020-05-26,GS,172.81434631347656,Financials
2020-05-27,GS,184.80189514160156,Financials
2020-05-28,GS,177.36257934570312,Financials
2020-05-29,GS,174.27598571777344,Financials
2020-06-01,GS,177.3271026611328,Financials
2020-06-02,GS,181.06114196777344,Financials
2020-06-03,GS,186.7642059326172,Financials
2020-06-04,GS,190.53370666503906,Financials
2020-06-05,GS,193.28321838378906,Financials
2020-06-08,GS,195.8464813232422,Financials
2020-06-09,GS,193.4429168701172,Financials
2020-06-10,GS,189.38067626953125,Financials
2020-06-11,GS,172.18280029296875,Financials
2020-06-12,GS,178.9679412841797,Financials
2020-06-15,GS,182.9857940673828,Financials
2020-06-16,GS,185.89500427246094,Financials
2020-06-17,GS,182.87936401367188,Financials
2020-06-18,GS,180.79505920410156,Financials
2020-06-19,GS,178.83493041992188,Financials
2020-06-22,GS,180.42254638671875,Financials
2020-06-23,GS,181.62879943847656,Financials
2020-06-24,GS,175.63302612304688,Financials
2020-06-25,GS,183.6864776611328,Financials
2020-06-26,GS,167.80130004882812,Financials
2020-06-29,GS,171.59744262695312,Financials
2020-06-30,GS,175.2782440185547,Financials
2020-07-01,GS,175.2339324951172,Financials
2020-07-02,GS,175.08314514160156,Financials
2020-07-06,GS,183.91709899902344,Financials
2020-07-07,GS,176.8215789794922,Financials
2020-07-08,GS,179.38482666015625,Financials
2020-07-09,GS,174.57752990722656,Financials
2020-07-10,GS,182.32057189941406,Financials
2020-07-13,GS,185.26522827148438,Financials
2020-07-14,GS,189.8153076171875,Financials
2020-07-15,GS,192.37855529785156,Financials
2020-07-16,GS,190.40069580078125,Financials
2020-07-17,GS,187.50921630859375,Financials
2020-07-20,GS,187.77532958984375,Financials
2020-07-21,GS,188.05026245117188,Financials
2020-07-22,GS,182.71084594726562,Financials
2020-07-23,GS,180.06777954101562,Financials
2020-07-24,GS,178.6929931640625,Financials
2020-07-27,GS,180.06777954101562,Financials
2020-07-28,GS,178.8260040283203,Financials
2020-07-29,GS,179.67750549316406,Financials
2020-07-30,GS,176.9722900390625,Financials
2020-07-31,GS,175.57980346679688,Financials
2020-08-03,GS,176.84812927246094,Financials
2020-08-04,GS,178.84378051757812,Financials
2020-08-05,GS,181.3981475830078,Financials
2020-08-06,GS,181.15870666503906,Financials
2020-08-07,GS,184.7242431640625,Financials
2020-08-10,GS,185.70872497558594,Financials
2020-08-11,GS,187.19879150390625,Financials
2020-08-12,GS,188.1478271484375,Financials
2020-08-13,GS,184.8306427001953,Financials
2020-08-14,GS,184.45816040039062,Financials
2020-08-17,GS,180.11207580566406,Financials
2020-08-18,GS,178.55108642578125,Financials
2020-08-19,GS,180.06777954101562,Financials
2020-08-20,GS,179.030029296875,Financials
2020-08-21,GS,179.54446411132812,Financials
2020-08-24,GS,183.89935302734375,Financials
2020-08-25,GS,182.71084594726562,Financials
2020-08-26,GS,183.79295349121094,Financials
2020-08-27,GS,186.3916778564453,Financials
2020-08-28,GS,184.22756958007812,Financials
2020-08-31,GS,182.8087615966797,Financials
2020-09-01,GS,183.33523559570312,Financials
2020-09-02,GS,187.42198181152344,Financials
2020-09-03,GS,185.20907592773438,Financials
2020-09-04,GS,188.22509765625,Financials
2020-09-08,GS,180.67611694335938,Financials
2020-09-09,GS,180.44410705566406,Financials
2020-09-10,GS,178.4720916748047,Financials
2020-09-11,GS,179.2841033935547,Financials
2020-09-14,GS,179.6588592529297,Financials
2020-09-15,GS,176.67852783203125,Financials
2020-09-16,GS,179.06996154785156,Financials
2020-09-17,GS,173.84994506835938,Financials
2020-09-18,GS,173.87664794921875,Financials
2020-09-21,GS,173.10926818847656,Financials
2020-09-22,GS,170.98558044433594,Financials
2020-09-23,GS,166.0778045654297,Financials
2020-09-24,GS,174.0997314453125,Financials
2020-09-25,GS,173.9569549560547,Financials
2020-09-28,GS,177.63333129882812,Financials
2020-09-29,GS,175.5988311767578,Financials
2020-09-30,GS,179.32870483398438,Financials
2020-10-01,GS,177.16934204101562,Financials
2020-10-02,GS,178.37391662597656,Financials
2020-10-05,GS,180.06930541992188,Financials
2020-10-06,GS,179.435791015625,Financials
2020-10-07,GS,181.67550659179688,Financials
2020-10-08,GS,185.58383178710938,Financials
2020-10-09,GS,185.1912384033203,Financials
2020-10-12,GS,191.0626678466797,Financials
2020-10-13,GS,188.109130859375,Financials
2020-10-14,GS,188.48385620117188,Financials
2020-10-15,GS,186.13711547851562,Financials
2020-10-16,GS,184.00445556640625,Financials
2020-10-19,GS,183.54043579101562,Financials
2020-10-20,GS,185.62844848632812,Financials
2020-10-21,GS,181.05978393554688,Financials
2020-10-22,GS,183.28167724609375,Financials
2020-10-23,GS,182.9604034423828,Financials
2020-10-26,GS,179.4803924560547,Financials
2020-10-27,GS,174.6083526611328,Financials
2020-10-28,GS,169.3347930908203,Financials
2020-10-29,GS,169.48648071289062,Financials
2020-10-30,GS,168.68341064453125,Financials
2020-11-02,GS,169.71844482421875,Financials
2020-11-03,GS,176.6160430908203,Financials
2020-11-04,GS,176.56253051757812,Financials
2020-11-05,GS,181.10443115234375,Financials
2020-11-06,GS,179.58749389648438,Financials
2020-11-09,GS,191.78546142578125,Financials
2020-11-10,GS,194.0519561767578,Financials
2020-11-11,GS,194.56947326660156,Financials
2020-11-12,GS,191.41065979003906,Financials
2020-11-13,GS,195.4885711669922,Financials
2020-11-16,GS,198.43319702148438,Financials
2020-11-17,GS,200.45875549316406,Financials
2020-11-18,GS,200.1464385986328,Financials
2020-11-19,GS,200.3873748779297,Financials
2020-11-20,GS,199.29873657226562,Financials
2020-11-23,GS,204.1886749267578,Financials
2020-11-24,GS,211.9250030517578,Financials
2020-11-25,GS,211.0684051513672,Financials
2020-11-27,GS,210.0511474609375,Financials
2020-11-30,GS,205.7501678466797,Financials
2020-12-01,GS,208.2174530029297,Financials
2020-12-02,GS,213.2147216796875,Financials
2020-12-03,GS,211.2588653564453,Financials
2020-12-04,GS,214.9462890625,Financials
2020-12-07,GS,213.9324493408203,Financials
2020-12-08,GS,214.2823486328125,Financials
2020-12-09,GS,217.85313415527344,Financials
2020-12-10,GS,219.2706756591797,Financials
2020-12-11,GS,215.31411743164062,Financials
2020-12-14,GS,213.34031677246094,Financials
2020-12-15,GS,217.50323486328125,Financials
2020-12-16,GS,218.70545959472656,Financials
2020-12-17,GS,219.29759216308594,Financials
2020-12-18,GS,217.23406982421875,Financials
2020-12-21,GS,230.5572052001953,Financials
2020-12-22,GS,224.37564086914062,Financials
2020-12-23,GS,230.0817108154297,Financials
2020-12-24,GS,229.82150268554688,Financials
2020-12-28,GS,232.89886474609375,Financials
2020-12-29,GS,231.48129272460938,Financials
2020-12-30,GS,232.77322387695312,Financials
2020-12-31,GS,236.59523010253906,Financials
2021-01-04,GS,237.75254821777344,Financials
2021-01-05,GS,243.07293701171875,Financials
2021-01-06,GS,256.1896057128906,Financials
2021-01-07,GS,261.6624450683594,Financials
2021-01-08,GS,260.25384521484375,Financials
2021-01-11,GS,263.6182556152344,Financials
2021-01-12,GS,271.1365966796875,Financials
2021-01-13,GS,271.79156494140625,Financials
2021-01-14,GS,276.2146301269531,Financials
2021-01-15,GS,270.0600280761719,Financials
2021-01-19,GS,263.9502868652344,Financials
2021-01-20,GS,260.603759765625,Financials
2021-01-21,GS,259.6168518066406,Financials
2021-01-22,GS,259.63482666015625,Financials
2021-01-25,GS,253.9376983642578,Financials
2021-01-26,GS,252.78927612304688,Financials
2021-01-27,GS,245.22605895996094,Financials
2021-01-28,GS,246.74227905273438,Financials
2021-01-29,GS,243.2882080078125,Financials
2021-02-01,GS,246.48216247558594,Financials
2021-02-02,GS,257.463623046875,Financials
2021-02-03,GS,258.88116455078125,Financials
2021-02-04,GS,263.5464782714844,Financials
2021-02-05,GS,263.32220458984375,Financials
2021-02-08,GS,269.2884521484375,Financials
2021-02-09,GS,269.5665283203125,Financials
2021-02-10,GS,272.9937744140625,Financials
2021-02-11,GS,271.2353515625,Financials
2021-02-12,GS,274.82403564453125,Financials
2021-02-16,GS,279.88409423828125,Financials
2021-02-17,GS,280.5838623046875,Financials
2021-02-18,GS,278.035888671875,Financials
2021-02-19,GS,283.16778564453125,Financials
2021-02-22,GS,284.289306640625,Financials
2021-02-23,GS,286.388671875,Financials
2021-02-24,GS,296.6434631347656,Financials
2021-02-25,GS,294.0595703125,Financials
2021-02-26,GS,286.6308898925781,Financials
2021-03-01,GS,297.16015625,Financials
2021-03-02,GS,298.0788269042969,Financials
2021-03-03,GS,301.2222900390625,Financials
2021-03-04,GS,296.5927429199219,Financials
2021-03-05,GS,294.86334228515625,Financials
2021-03-08,GS,301.006103515625,Financials
2021-03-09,GS,297.763671875,Financials
2021-03-10,GS,308.05865478515625,Financials
2021-03-11,GS,308.1307373046875,Financials
2021-03-12,GS,314.1744689941406,Financials
2021-03-15,GS,311.6885681152344,Financials
2021-03-16,GS,307.7794189453125,Financials
2021-03-17,GS,310.6977233886719,Financials
2021-03-18,GS,313.44482421875,Financials
2021-03-19,GS,310.02215576171875,Financials
2021-03-22,GS,305.6357727050781,Financials
2021-03-23,GS,298.8263854980469,Financials
2021-03-24,GS,296.01629638671875,Financials
2021-03-25,GS,297.7275695800781,Financials
2021-03-26,GS,294.88140869140625,Financials
2021-03-29,GS,293.38623046875,Financials
2021-03-30,GS,299.0426940917969,Financials
2021-03-31,GS,294.5301208496094,Financials
2021-04-01,GS,295.1065368652344,Financials
2021-04-05,GS,291.4137268066406,Financials
2021-04-06,GS,294.58416748046875,Financials
2021-04-07,GS,294.124755859375,Financials
2021-04-08,GS,298.25909423828125,Financials
2021-04-09,GS,297.9618225097656,Financials
2021-04-12,GS,298.8894958496094,Financials
2021-04-13,GS,295.1425476074219,Financials
2021-04-14,GS,302.0509338378906,Financials
2021-04-15,GS,304.9332275390625,Financials
2021-04-16,GS,308.31988525390625,Financials
2021-04-19,GS,309.0223693847656,Financials
2021-04-20,GS,298.9255676269531,Financials
2021-04-21,GS,301.97894287109375,Financials
2021-04-22,GS,297.99786376953125,Financials
2021-04-23,GS,305.6538391113281,Financials
2021-04-26,GS,309.4096984863281,Financials
2021-04-27,GS,312.2109375,Financials
2021-04-28,GS,313.5439147949219,Financials
2021-04-29,GS,317.9213562011719,Financials
2021-04-30,GS,313.8501892089844,Financials
2021-05-03,GS,315.3904113769531,Financials
2021-05-04,GS,315.10223388671875,Financials
2021-05-05,GS,322.109619140625,Financials
2021-05-06,GS,329.6304931640625,Financials
2021-05-07,GS,334.0619812011719,Financials
2021-05-10,GS,332.0714111328125,Financials
2021-05-11,GS,324.1813049316406,Financials
2021-05-12,GS,319.20941162109375,Financials
2021-05-13,GS,323.1814880371094,Financials
2021-05-14,GS,332.15252685546875,Financials
2021-05-17,GS,332.5848083496094,Financials
2021-05-18,GS,328.3605041503906,Financials
2021-05-19,GS,322.7942199707031,Financials
2021-05-20,GS,324.05517578125,Financials
2021-05-21,GS,329.8917236328125,Financials
2021-05-24,GS,331.7201232910156,Financials
2021-05-25,GS,328.31549072265625,Financials
2021-05-26,GS,330.9185485839844,Financials
2021-05-27,GS,334.49432373046875,Financials
2021-05-28,GS,336.2113952636719,Financials
