Date,Ticker,Close,Sector
2023-12-15,AEP,77.5873031616211,Utilities
2023-12-18,AEP,77.11552429199219,Utilities
2023-12-19,AEP,77.492919921875,Utilities
2023-12-20,AEP,75.7851333618164,Utilities
2023-12-21,AEP,75.52093505859375,Utilities
2023-12-22,AEP,75.84174346923828,Utilities
2023-12-26,AEP,76.17198181152344,Utilities
2023-12-27,AEP,76.2474594116211,Utilities
2023-12-28,AEP,76.73811340332031,Utilities
2023-12-29,AEP,76.63432312011719,Utilities
2024-01-02,AEP,78.48365783691406,Utilities
2024-01-03,AEP,78.67236328125,Utilities
2024-01-04,AEP,78.68179321289062,Utilities
2024-01-05,AEP,79.32339477539062,Utilities
2024-01-08,AEP,79.73857116699219,Utilities
2024-01-09,AEP,79.38002014160156,Utilities
2024-01-10,AEP,77.8797836303711,Utilities
2024-01-11,AEP,75.86061096191406,Utilities
2024-01-12,AEP,76.88907623291016,Utilities
2024-01-16,AEP,76.40787506103516,Utilities
2024-01-17,AEP,75.22845458984375,Utilities
2024-01-18,AEP,73.78482055664062,Utilities
2024-01-19,AEP,73.31305694580078,Utilities
2024-01-22,AEP,72.89790344238281,Utilities
2024-01-23,AEP,73.69990539550781,Utilities
2024-01-24,AEP,72.64314270019531,Utilities
2024-01-25,AEP,73.6810302734375,Utilities
2024-01-26,AEP,73.44515228271484,Utilities
2024-01-29,AEP,73.95465087890625,Utilities
2024-01-30,AEP,74.01129150390625,Utilities
2024-01-31,AEP,73.72821044921875,Utilities
2024-02-01,AEP,75.19071197509766,Utilities
2024-02-02,AEP,74.19054412841797,Utilities
2024-02-05,AEP,72.46387481689453,Utilities
2024-02-06,AEP,72.86959075927734,Utilities
2024-02-07,AEP,72.96395111083984,Utilities
2024-02-08,AEP,72.47720336914062,Utilities
2024-02-09,AEP,73.16437530517578,Utilities
2024-02-12,AEP,74.05196380615234,Utilities
2024-02-13,AEP,75.18769836425781,Utilities
2024-02-14,AEP,75.206787109375,Utilities
2024-02-15,AEP,77.65006256103516,Utilities
2024-02-16,AEP,77.6405029296875,Utilities
2024-02-20,AEP,77.19193267822266,Utilities
2024-02-21,AEP,78.79532623291016,Utilities
2024-02-22,AEP,78.26087188720703,Utilities
2024-02-23,AEP,78.69034576416016,Utilities
2024-02-26,AEP,77.08694458007812,Utilities
2024-02-27,AEP,80.2364730834961,Utilities
2024-02-28,AEP,79.52067565917969,Utilities
2024-02-29,AEP,81.30540466308594,Utilities
2024-03-01,AEP,81.1145248413086,Utilities
2024-03-04,AEP,81.07635498046875,Utilities
2024-03-05,AEP,80.21739196777344,Utilities
2024-03-06,AEP,80.09332275390625,Utilities
2024-03-07,AEP,80.26510620117188,Utilities
2024-03-08,AEP,80.01696014404297,Utilities
2024-03-11,AEP,79.91197967529297,Utilities
2024-03-12,AEP,79.58748626708984,Utilities
2024-03-13,AEP,79.21527862548828,Utilities
2024-03-14,AEP,78.12724304199219,Utilities
2024-03-15,AEP,78.36585998535156,Utilities
2024-03-18,AEP,78.41357421875,Utilities
2024-03-19,AEP,79.52067565917969,Utilities
2024-03-20,AEP,79.07210540771484,Utilities
2024-03-21,AEP,79.31069946289062,Utilities
2024-03-22,AEP,79.16754150390625,Utilities
2024-03-25,AEP,79.0912094116211,Utilities
2024-03-26,AEP,78.71898651123047,Utilities
2024-03-27,AEP,80.93318939208984,Utilities
2024-03-28,AEP,82.17390441894531,Utilities
2024-04-01,AEP,80.70413208007812,Utilities
2024-04-02,AEP,81.32449340820312,Utilities
2024-04-03,AEP,80.48462677001953,Utilities
2024-04-04,AEP,80.1314926147461,Utilities
2024-04-05,AEP,80.1219482421875,Utilities
2024-04-08,AEP,80.42736053466797,Utilities
2024-04-09,AEP,81.20042419433594,Utilities
2024-04-10,AEP,79.49205017089844,Utilities
2024-04-11,AEP,79.12937927246094,Utilities
2024-04-12,AEP,78.35630798339844,Utilities
2024-04-15,AEP,77.22056579589844,Utilities
2024-04-16,AEP,75.88441467285156,Utilities
2024-04-17,AEP,77.5355224609375,Utilities
2024-04-18,AEP,78.79532623291016,Utilities
2024-04-19,AEP,80.36054992675781,Utilities
2024-04-22,AEP,81.02863311767578,Utilities
2024-04-23,AEP,81.65853118896484,Utilities
2024-04-24,AEP,82.43160247802734,Utilities
2024-04-25,AEP,82.89925384521484,Utilities
2024-04-26,AEP,81.3722152709961,Utilities
2024-04-29,AEP,82.71792602539062,Utilities
2024-04-30,AEP,82.10710144042969,Utilities
2024-05-01,AEP,84.13043212890625,Utilities
2024-05-02,AEP,84.22586822509766,Utilities
2024-05-03,AEP,84.55992126464844,Utilities
2024-05-06,AEP,84.76033020019531,Utilities
2024-05-07,AEP,85.77201080322266,Utilities
2024-05-08,AEP,86.44963073730469,Utilities
2024-05-09,AEP,87.65432739257812,Utilities
2024-05-10,AEP,88.29041290283203,Utilities
2024-05-13,AEP,88.20367431640625,Utilities
2024-05-14,AEP,87.50012969970703,Utilities
2024-05-15,AEP,88.63737487792969,Utilities
2024-05-16,AEP,89.18671417236328,Utilities
2024-05-17,AEP,89.31199645996094,Utilities
2024-05-20,AEP,89.23490142822266,Utilities
2024-05-21,AEP,89.2638168334961,Utilities
2024-05-22,AEP,88.16512298583984,Utilities
2024-05-23,AEP,86.04484558105469,Utilities
2024-05-24,AEP,85.74607849121094,Utilities
2024-05-28,AEP,85.40876007080078,Utilities
2024-05-29,AEP,84.30043029785156,Utilities
2024-05-30,AEP,84.9654312133789,Utilities
2024-05-31,AEP,86.97969818115234,Utilities
2024-06-03,AEP,86.81586456298828,Utilities
2024-06-04,AEP,87.10498046875,Utilities
2024-06-05,AEP,85.72679901123047,Utilities
2024-06-06,AEP,85.4858627319336,Utilities
2024-06-07,AEP,85.10035705566406,Utilities
2024-06-10,AEP,85.34130096435547,Utilities
2024-06-11,AEP,85.20636749267578,Utilities
2024-06-12,AEP,84.77266693115234,Utilities
2024-06-13,AEP,84.71485137939453,Utilities
2024-06-14,AEP,84.81123352050781,Utilities
2024-06-17,AEP,84.5702896118164,Utilities
2024-06-18,AEP,84.3775405883789,Utilities
2024-06-20,AEP,84.69557189941406,Utilities
2024-06-21,AEP,83.8956527709961,Utilities
2024-06-24,AEP,84.94615173339844,Utilities
2024-06-25,AEP,83.74144744873047,Utilities
2024-06-26,AEP,84.00167083740234,Utilities
2024-06-27,AEP,85.10035705566406,Utilities
2024-06-28,AEP,84.5606460571289,Utilities
2024-07-01,AEP,84.1173095703125,Utilities
2024-07-02,AEP,84.44499206542969,Utilities
2024-07-03,AEP,84.38716888427734,Utilities
2024-07-05,AEP,84.67630004882812,Utilities
2024-07-08,AEP,83.95347595214844,Utilities
2024-07-09,AEP,84.51245880126953,Utilities
2024-07-10,AEP,85.05216217041016,Utilities
2024-07-11,AEP,87.5483169555664,Utilities
2024-07-12,AEP,87.66397094726562,Utilities
2024-07-15,AEP,87.64469146728516,Utilities
2024-07-16,AEP,88.521728515625,Utilities
2024-07-17,AEP,90.1312026977539,Utilities
2024-07-18,AEP,90.10228729248047,Utilities
2024-07-19,AEP,89.76497650146484,Utilities
2024-07-22,AEP,90.9311294555664,Utilities
2024-07-23,AEP,90.2468490600586,Utilities
2024-07-24,AEP,91.57685089111328,Utilities
2024-07-25,AEP,92.36714172363281,Utilities
2024-07-26,AEP,92.95503234863281,Utilities
2024-07-29,AEP,93.55256652832031,Utilities
2024-07-30,AEP,94.58379364013672,Utilities
2024-07-31,AEP,94.56452941894531,Utilities
2024-08-01,AEP,97.57145690917969,Utilities
2024-08-02,AEP,98.10153198242188,Utilities
2024-08-05,AEP,94.5066909790039,Utilities
2024-08-06,AEP,94.72835540771484,Utilities
2024-08-07,AEP,95.96197509765625,Utilities
2024-08-08,AEP,94.48741149902344,Utilities
2024-08-09,AEP,94.84723663330078,Utilities
2024-08-12,AEP,94.46795654296875,Utilities
2024-08-13,AEP,95.43073272705078,Utilities
2024-08-14,AEP,94.56521606445312,Utilities
2024-08-15,AEP,93.90392303466797,Utilities
2024-08-16,AEP,94.27346801757812,Utilities
2024-08-19,AEP,94.85696411132812,Utilities
2024-08-20,AEP,94.95420837402344,Utilities
2024-08-21,AEP,95.31403350830078,Utilities
2024-08-22,AEP,95.58633422851562,Utilities
2024-08-23,AEP,95.54743194580078,Utilities
2024-08-26,AEP,96.29624938964844,Utilities
2024-08-27,AEP,95.82946014404297,Utilities
2024-08-28,AEP,95.82946014404297,Utilities
2024-08-29,AEP,97.00617218017578,Utilities
2024-08-30,AEP,97.52159881591797,Utilities
2024-09-03,AEP,98.77611541748047,Utilities
2024-09-04,AEP,99.6124496459961,Utilities
2024-09-05,AEP,100.26402282714844,Utilities
2024-09-06,AEP,99.24291229248047,Utilities
2024-09-09,AEP,100.80863189697266,Utilities
2024-09-10,AEP,100.39044952392578,Utilities
2024-09-11,AEP,100.21540832519531,Utilities
2024-09-12,AEP,100.15704345703125,Utilities
2024-09-13,AEP,101.3045883178711,Utilities
2024-09-16,AEP,102.0631332397461,Utilities
2024-09-17,AEP,101.34349060058594,Utilities
2024-09-18,AEP,100.38072204589844,Utilities
2024-09-19,AEP,98.9414291381836,Utilities
2024-09-20,AEP,99.34016418457031,Utilities
2024-09-23,AEP,99.70970153808594,Utilities
2024-09-24,AEP,98.6205062866211,Utilities
2024-09-25,AEP,98.36766815185547,Utilities
2024-09-26,AEP,97.96894073486328,Utilities
2024-09-27,AEP,99.03868103027344,Utilities
2024-09-30,AEP,99.77777862548828,Utilities
2024-10-01,AEP,99.40823364257812,Utilities
2024-10-02,AEP,99.00950622558594,Utilities
2024-10-03,AEP,98.58161926269531,Utilities
2024-10-04,AEP,97.52159881591797,Utilities
2024-10-07,AEP,95.36265563964844,Utilities
2024-10-08,AEP,95.4988021850586,Utilities
2024-10-09,AEP,95.03201293945312,Utilities
2024-10-10,AEP,94.54576873779297,Utilities
2024-10-11,AEP,95.54743194580078,Utilities
2024-10-14,AEP,96.07257843017578,Utilities
2024-10-15,AEP,96.91864776611328,Utilities
2024-10-16,AEP,98.53298950195312,Utilities
2024-10-17,AEP,98.13426971435547,Utilities
2024-10-18,AEP,97.92031860351562,Utilities
2024-10-21,AEP,97.40489959716797,Utilities
2024-10-22,AEP,97.14232635498047,Utilities
2024-10-23,AEP,98.05646514892578,Utilities
2024-10-24,AEP,96.65607452392578,Utilities
2024-10-25,AEP,95.48908996582031,Utilities
2024-10-28,AEP,96.38378143310547,Utilities
2024-10-29,AEP,94.71109008789062,Utilities
2024-10-30,AEP,94.72080993652344,Utilities
2024-10-31,AEP,96.03368377685547,Utilities
2024-11-01,AEP,94.57494354248047,Utilities
2024-11-04,AEP,95.69330596923828,Utilities
2024-11-05,AEP,97.63829040527344,Utilities
2024-11-06,AEP,93.60244750976562,Utilities
2024-11-07,AEP,93.68025207519531,Utilities
2024-11-08,AEP,94.66221618652344,Utilities
2024-11-11,AEP,92.80628967285156,Utilities
2024-11-12,AEP,91.28422546386719,Utilities
2024-11-13,AEP,91.64756774902344,Utilities
2024-11-14,AEP,92.06980895996094,Utilities
2024-11-15,AEP,94.57383728027344,Utilities
2024-11-18,AEP,94.75059509277344,Utilities
2024-11-19,AEP,94.95680236816406,Utilities
2024-11-20,AEP,95.05500793457031,Utilities
2024-11-21,AEP,96.31193542480469,Utilities
2024-11-22,AEP,95.83076477050781,Utilities
2024-11-25,AEP,96.33157348632812,Utilities
2024-11-26,AEP,97.5394058227539,Utilities
2024-11-27,AEP,98.08930969238281,Utilities
2024-11-29,AEP,98.05984497070312,Utilities
2024-12-02,AEP,96.44940948486328,Utilities
2024-12-03,AEP,95.27103424072266,Utilities
2024-12-04,AEP,94.51492309570312,Utilities
2024-12-05,AEP,95.69328308105469,Utilities
2024-12-06,AEP,94.12213134765625,Utilities
2024-12-09,AEP,93.85700225830078,Utilities
2024-12-10,AEP,93.38565063476562,Utilities
2024-12-11,AEP,91.94214630126953,Utilities
2024-12-12,AEP,91.17621612548828,Utilities
2024-12-13,AEP,91.03873443603516,Utilities
2024-12-16,AEP,90.11567687988281,Utilities
2024-12-17,AEP,90.26297760009766,Utilities
2024-12-18,AEP,89.27118682861328,Utilities
2024-12-19,AEP,89.5952377319336,Utilities
2024-12-20,AEP,91.07801818847656,Utilities
2024-12-23,AEP,91.18602752685547,Utilities
2024-12-24,AEP,90.70486450195312,Utilities
2024-12-26,AEP,90.40045166015625,Utilities
2024-12-27,AEP,90.84234619140625,Utilities
2024-12-30,AEP,90.40045166015625,Utilities
2024-12-31,AEP,90.56739044189453,Utilities
2025-01-02,AEP,90.2826156616211,Utilities
2025-01-03,AEP,90.39064025878906,Utilities
2025-01-06,AEP,88.69182586669922,Utilities
2025-01-07,AEP,88.83911895751953,Utilities
2025-01-08,AEP,90.59685516357422,Utilities
2025-01-10,AEP,91.8243179321289,Utilities
2025-01-13,AEP,92.83574676513672,Utilities
2025-01-14,AEP,92.79647064208984,Utilities
2025-01-15,AEP,93.40528869628906,Utilities
2025-01-16,AEP,95.07464599609375,Utilities
2025-01-17,AEP,95.49689483642578,Utilities
2025-01-21,AEP,96.04679870605469,Utilities
2025-01-22,AEP,95.7325668334961,Utilities
2025-01-23,AEP,95.71292877197266,Utilities
2025-01-24,AEP,96.41012573242188,Utilities
2025-01-27,AEP,100.7799072265625,Utilities
2025-01-28,AEP,98.19731903076172,Utilities
2025-01-29,AEP,96.28247833251953,Utilities
2025-01-30,AEP,96.26283264160156,Utilities
2025-01-31,AEP,96.5868911743164,Utilities
2025-02-03,AEP,97.56886291503906,Utilities
2025-02-04,AEP,96.11553955078125,Utilities
2025-02-05,AEP,97.59832000732422,Utilities
2025-02-06,AEP,98.36425018310547,Utilities
2025-02-07,AEP,98.541015625,Utilities
2025-02-10,AEP,99.93854522705078,Utilities
2025-02-11,AEP,100.97926330566406,Utilities
2025-02-12,AEP,101.44510650634766,Utilities
2025-02-13,AEP,100.09712982177734,Utilities
2025-02-14,AEP,100.9297103881836,Utilities
2025-02-18,AEP,101.29643249511719,Utilities
2025-02-19,AEP,102.17855834960938,Utilities
2025-02-20,AEP,103.42742156982422,Utilities
2025-02-21,AEP,104.39876556396484,Utilities
2025-02-24,AEP,105.35027313232422,Utilities
2025-02-25,AEP,106.68833923339844,Utilities
2025-02-26,AEP,105.9449691772461,Utilities
2025-02-27,AEP,104.23027038574219,Utilities
2025-02-28,AEP,105.11239624023438,Utilities
2025-03-03,AEP,106.747802734375,Utilities
2025-03-04,AEP,104.30955505371094,Utilities
2025-03-05,AEP,102.47591400146484,Utilities
2025-03-06,AEP,101.6829833984375,Utilities
2025-03-07,AEP,103.69503784179688,Utilities
2025-03-10,AEP,106.37117004394531,Utilities
2025-03-11,AEP,103.50672149658203,Utilities
2025-03-12,AEP,102.04971313476562,Utilities
2025-03-13,AEP,103.31839752197266,Utilities
2025-03-14,AEP,104.62672424316406,Utilities
2025-03-17,AEP,104.924072265625,Utilities
2025-03-18,AEP,105.05292510986328,Utilities
2025-03-19,AEP,104.90425109863281,Utilities
2025-03-20,AEP,105.27098083496094,Utilities
2025-03-21,AEP,104.18070983886719,Utilities
2025-03-24,AEP,103.25892639160156,Utilities
2025-03-25,AEP,101.59378051757812,Utilities
2025-03-26,AEP,102.98140716552734,Utilities
2025-03-27,AEP,104.22035217285156,Utilities
2025-03-28,AEP,106.01435089111328,Utilities
2025-03-31,AEP,108.30392456054688,Utilities
2025-04-01,AEP,107.4118881225586,Utilities
2025-04-02,AEP,106.79736328125,Utilities
2025-04-03,AEP,108.14533996582031,Utilities
2025-04-04,AEP,103.55628204345703,Utilities
2025-04-07,AEP,100.67200469970703,Utilities
2025-04-08,AEP,100.38456726074219,Utilities
2025-04-09,AEP,101.44510650634766,Utilities
2025-04-10,AEP,102.28759002685547,Utilities
2025-04-11,AEP,103.70494842529297,Utilities
2025-04-14,AEP,105.63771057128906,Utilities
2025-04-15,AEP,105.73682403564453,Utilities
2025-04-16,AEP,104.9835433959961,Utilities
2025-04-17,AEP,106.75772094726562,Utilities
2025-04-21,AEP,104.59699249267578,Utilities
2025-04-22,AEP,107.19383239746094,Utilities
2025-04-23,AEP,106.07381439208984,Utilities
2025-04-24,AEP,105.75664520263672,Utilities
2025-04-25,AEP,105.79629516601562,Utilities
2025-04-28,AEP,106.11346435546875,Utilities
2025-04-29,AEP,107.54073333740234,Utilities
2025-04-30,AEP,107.38214874267578,Utilities
2025-05-01,AEP,106.58922576904297,Utilities
2025-05-02,AEP,106.73789978027344,Utilities
2025-05-05,AEP,106.4901123046875,Utilities
2025-05-06,AEP,106.4901123046875,Utilities
2025-05-07,AEP,106.52975463867188,Utilities
2025-05-08,AEP,104.26000213623047,Utilities
2025-05-09,AEP,104.68000030517578,Utilities
2025-05-12,AEP,100.98999786376953,Utilities
2025-05-13,AEP,99.55999755859375,Utilities
2025-05-14,AEP,98.58999633789062,Utilities
2025-05-15,AEP,101.61000061035156,Utilities
2025-05-16,AEP,103.04000091552734,Utilities
2025-05-19,AEP,103.77999877929688,Utilities
2025-05-20,AEP,103.7300033569336,Utilities
2025-05-21,AEP,102.93000030517578,Utilities
2025-05-22,AEP,101.80000305175781,Utilities
2025-05-23,AEP,102.87999725341797,Utilities
2025-05-27,AEP,102.91000366210938,Utilities
2025-05-28,AEP,101.68000030517578,Utilities
2025-05-29,AEP,102.52999877929688,Utilities
2025-05-30,AEP,103.48999786376953,Utilities
2018-06-01,DUK,57.139923095703125,Utilities
2018-06-04,DUK,56.6066780090332,Utilities
2018-06-05,DUK,56.14104080200195,Utilities
2018-06-06,DUK,54.931827545166016,Utilities
2018-06-07,DUK,55.18720245361328,Utilities
2018-06-08,DUK,54.91682434082031,Utilities
2018-06-11,DUK,54.1657829284668,Utilities
2018-06-12,DUK,54.4361572265625,Utilities
2018-06-13,DUK,54.263404846191406,Utilities
2018-06-14,DUK,55.172183990478516,Utilities
2018-06-15,DUK,55.80305862426758,Utilities
2018-06-18,DUK,55.88568115234375,Utilities
2018-06-19,DUK,56.83198928833008,Utilities
2018-06-20,DUK,57.22254943847656,Utilities
2018-06-21,DUK,57.7633056640625,Utilities
2018-06-22,DUK,58.15386199951172,Utilities
2018-06-25,DUK,59.39308547973633,Utilities
2018-06-26,DUK,59.1752815246582,Utilities
2018-06-27,DUK,59.72353744506836,Utilities
2018-06-28,DUK,59.5057373046875,Utilities
2018-06-29,DUK,59.39308547973633,Utilities
2018-07-02,DUK,59.9037971496582,Utilities
2018-07-03,DUK,59.941368103027344,Utilities
2018-07-05,DUK,60.542198181152344,Utilities
2018-07-06,DUK,61.3007698059082,Utilities
2018-07-09,DUK,59.0626220703125,Utilities
2018-07-10,DUK,59.72353744506836,Utilities
2018-07-11,DUK,60.36944580078125,Utilities
2018-07-12,DUK,60.45957946777344,Utilities
2018-07-13,DUK,60.549705505371094,Utilities
2018-07-16,DUK,60.66987228393555,Utilities
2018-07-17,DUK,60.572242736816406,Utilities
2018-07-18,DUK,60.414520263671875,Utilities
2018-07-19,DUK,60.98530578613281,Utilities
2018-07-20,DUK,60.572242736816406,Utilities
2018-07-23,DUK,60.061519622802734,Utilities
2018-07-24,DUK,60.001441955566406,Utilities
2018-07-25,DUK,60.2192268371582,Utilities
2018-07-26,DUK,60.94025802612305,Utilities
2018-07-27,DUK,60.9026985168457,Utilities
2018-07-30,DUK,60.662353515625,Utilities
2018-07-31,DUK,61.3007698059082,Utilities
2018-08-01,DUK,60.872642517089844,Utilities
2018-08-02,DUK,60.42201232910156,Utilities
2018-08-03,DUK,61.24818420410156,Utilities
2018-08-06,DUK,60.92521667480469,Utilities
2018-08-07,DUK,60.744972229003906,Utilities
2018-08-08,DUK,60.407005310058594,Utilities
2018-08-09,DUK,60.69240188598633,Utilities
2018-08-10,DUK,60.75246810913086,Utilities
2018-08-13,DUK,60.7900276184082,Utilities
2018-08-14,DUK,61.00033950805664,Utilities
2018-08-15,DUK,61.480995178222656,Utilities
2018-08-16,DUK,62.13278579711914,Utilities
2018-08-17,DUK,62.50502014160156,Utilities
2018-08-20,DUK,62.14796447753906,Utilities
2018-08-21,DUK,61.745357513427734,Utilities
2018-08-22,DUK,61.40353012084961,Utilities
2018-08-23,DUK,61.441490173339844,Utilities
2018-08-24,DUK,61.844139099121094,Utilities
2018-08-27,DUK,61.2212028503418,Utilities
2018-08-28,DUK,61.03889846801758,Utilities
2018-08-29,DUK,61.32756042480469,Utilities
2018-08-30,DUK,61.775753021240234,Utilities
2018-08-31,DUK,61.714969635009766,Utilities
2018-09-04,DUK,61.85173416137695,Utilities
2018-09-05,DUK,63.196319580078125,Utilities
2018-09-06,DUK,63.40902328491211,Utilities
2018-09-07,DUK,62.64936065673828,Utilities
2018-09-10,DUK,62.527828216552734,Utilities
2018-09-11,DUK,61.82132339477539,Utilities
2018-09-12,DUK,61.4490852355957,Utilities
2018-09-13,DUK,62.406272888183594,Utilities
2018-09-14,DUK,62.064422607421875,Utilities
2018-09-17,DUK,62.353092193603516,Utilities
2018-09-18,DUK,62.23154830932617,Utilities
2018-09-19,DUK,60.84136199951172,Utilities
2018-09-20,DUK,61.243995666503906,Utilities
2018-09-21,DUK,60.63624954223633,Utilities
2018-09-24,DUK,60.476722717285156,Utilities
2018-09-25,DUK,59.8690185546875,Utilities
2018-09-26,DUK,59.322052001953125,Utilities
2018-09-27,DUK,59.96775817871094,Utilities
2018-09-28,DUK,60.7881965637207,Utilities
2018-10-01,DUK,60.43114471435547,Utilities
2018-10-02,DUK,61.092071533203125,Utilities
2018-10-03,DUK,60.157676696777344,Utilities
2018-10-04,DUK,60.727420806884766,Utilities
2018-10-05,DUK,61.83653259277344,Utilities
2018-10-08,DUK,62.39867401123047,Utilities
2018-10-09,DUK,62.48223114013672,Utilities
2018-10-10,DUK,62.20117950439453,Utilities
2018-10-11,DUK,60.7578125,Utilities
2018-10-12,DUK,60.76541519165039,Utilities
2018-10-15,DUK,60.87174987792969,Utilities
2018-10-16,DUK,61.48707962036133,Utilities
2018-10-17,DUK,61.357933044433594,Utilities
2018-10-18,DUK,61.73017883300781,Utilities
2018-10-19,DUK,62.86207580566406,Utilities
2018-10-22,DUK,62.77851104736328,Utilities
2018-10-23,DUK,62.520225524902344,Utilities
2018-10-24,DUK,64.38138580322266,Utilities
2018-10-25,DUK,63.53815841674805,Utilities
2018-10-26,DUK,62.20875930786133,Utilities
2018-10-29,DUK,63.40143966674805,Utilities
2018-10-30,DUK,63.68251037597656,Utilities
2018-10-31,DUK,62.770912170410156,Utilities
2018-11-01,DUK,62.03404235839844,Utilities
2018-11-02,DUK,62.74052047729492,Utilities
2018-11-05,DUK,63.49259948730469,Utilities
2018-11-06,DUK,64.06233215332031,Utilities
2018-11-07,DUK,64.34339904785156,Utilities
2018-11-08,DUK,64.06233215332031,Utilities
2018-11-09,DUK,65.01192474365234,Utilities
2018-11-12,DUK,65.27021026611328,Utilities
2018-11-13,DUK,65.59683990478516,Utilities
2018-11-14,DUK,65.65001678466797,Utilities
2018-11-15,DUK,66.14763641357422,Utilities
2018-11-16,DUK,66.56230926513672,Utilities
2018-11-19,DUK,67.29949951171875,Utilities
2018-11-20,DUK,67.97527313232422,Utilities
2018-11-21,DUK,66.38570404052734,Utilities
2018-11-23,DUK,66.61605072021484,Utilities
2018-11-26,DUK,66.79267883300781,Utilities
2018-11-27,DUK,67.4454116821289,Utilities
2018-11-28,DUK,67.26879119873047,Utilities
2018-11-29,DUK,67.26879119873047,Utilities
2018-11-30,DUK,68.01365661621094,Utilities
2018-12-03,DUK,68.8199691772461,Utilities
2018-12-04,DUK,69.150146484375,Utilities
2018-12-06,DUK,68.9812240600586,Utilities
2018-12-07,DUK,69.10407257080078,Utilities
2018-12-10,DUK,69.50341796875,Utilities
2018-12-11,DUK,69.7184066772461,Utilities
2018-12-12,DUK,68.80458068847656,Utilities
2018-12-13,DUK,69.80290985107422,Utilities
2018-12-14,DUK,69.68769073486328,Utilities
2018-12-17,DUK,67.64505004882812,Utilities
2018-12-18,DUK,67.31488037109375,Utilities
2018-12-19,DUK,66.98466491699219,Utilities
2018-12-20,DUK,67.68345642089844,Utilities
2018-12-21,DUK,67.32254028320312,Utilities
2018-12-24,DUK,64.43521881103516,Utilities
2018-12-26,DUK,65.46420288085938,Utilities
2018-12-27,DUK,66.00940704345703,Utilities
2018-12-28,DUK,66.13228607177734,Utilities
2018-12-31,DUK,66.2705078125,Utilities
2019-01-02,DUK,65.0418472290039,Utilities
2019-01-03,DUK,65.01880645751953,Utilities
2019-01-04,DUK,65.55635070800781,Utilities
2019-01-07,DUK,65.27992248535156,Utilities
2019-01-08,DUK,66.1015625,Utilities
2019-01-09,DUK,65.12632751464844,Utilities
2019-01-10,DUK,65.47954559326172,Utilities
2019-01-11,DUK,64.97273254394531,Utilities
2019-01-14,DUK,64.24325561523438,Utilities
2019-01-15,DUK,65.37972259521484,Utilities
2019-01-16,DUK,65.47954559326172,Utilities
2019-01-17,DUK,65.76368713378906,Utilities
2019-01-18,DUK,65.73297882080078,Utilities
2019-01-22,DUK,65.74065399169922,Utilities
2019-01-23,DUK,66.13995361328125,Utilities
2019-01-24,DUK,66.57766723632812,Utilities
2019-01-25,DUK,65.92494201660156,Utilities
2019-01-28,DUK,65.77137756347656,Utilities
2019-01-29,DUK,65.7559814453125,Utilities
2019-01-30,DUK,66.07854461669922,Utilities
2019-01-31,DUK,67.40699768066406,Utilities
2019-02-01,DUK,67.40699768066406,Utilities
2019-02-04,DUK,67.4377212524414,Utilities
2019-02-05,DUK,67.95992279052734,Utilities
2019-02-06,DUK,67.92919158935547,Utilities
2019-02-07,DUK,68.71243286132812,Utilities
2019-02-08,DUK,69.34215545654297,Utilities
2019-02-11,DUK,69.24230194091797,Utilities
2019-02-12,DUK,69.28837585449219,Utilities
2019-02-13,DUK,68.79692077636719,Utilities
2019-02-14,DUK,68.1435775756836,Utilities
2019-02-15,DUK,67.90303802490234,Utilities
2019-02-19,DUK,68.2366714477539,Utilities
2019-02-20,DUK,68.94278717041016,Utilities
2019-02-21,DUK,69.5169906616211,Utilities
2019-02-22,DUK,69.76530456542969,Utilities
2019-02-25,DUK,69.43163299560547,Utilities
2019-02-26,DUK,68.966064453125,Utilities
2019-02-27,DUK,69.27643585205078,Utilities
2019-02-28,DUK,69.57132720947266,Utilities
2019-03-01,DUK,69.4704360961914,Utilities
2019-03-04,DUK,69.74202728271484,Utilities
2019-03-05,DUK,69.4704360961914,Utilities
2019-03-06,DUK,69.50148010253906,Utilities
2019-03-07,DUK,69.50923919677734,Utilities
2019-03-08,DUK,69.99031829833984,Utilities
2019-03-11,DUK,70.1144790649414,Utilities
2019-03-12,DUK,70.23089599609375,Utilities
2019-03-13,DUK,70.26966094970703,Utilities
2019-03-14,DUK,70.1144790649414,Utilities
2019-03-15,DUK,70.3395004272461,Utilities
2019-03-18,DUK,69.88168334960938,Utilities
2019-03-19,DUK,69.15229797363281,Utilities
2019-03-20,DUK,69.35405731201172,Utilities
2019-03-21,DUK,69.76530456542969,Utilities
2019-03-22,DUK,70.3782958984375,Utilities
2019-03-25,DUK,70.43260192871094,Utilities
2019-03-26,DUK,71.02233123779297,Utilities
2019-03-27,DUK,70.2076187133789,Utilities
2019-03-28,DUK,69.35405731201172,Utilities
2019-03-29,DUK,69.83513641357422,Utilities
2019-04-01,DUK,69.27643585205078,Utilities
2019-04-02,DUK,69.1600570678711,Utilities
2019-04-03,DUK,68.94278717041016,Utilities
2019-04-04,DUK,69.33077239990234,Utilities
2019-04-05,DUK,70.24638366699219,Utilities
2019-04-08,DUK,69.92048645019531,Utilities
2019-04-09,DUK,70.02911376953125,Utilities
2019-04-10,DUK,69.78858947753906,Utilities
2019-04-11,DUK,70.03687286376953,Utilities
2019-04-12,DUK,70.18431854248047,Utilities
2019-04-15,DUK,70.17655181884766,Utilities
